2012-11-06 15:29:38 Debug: Notice (8): Undefined index: cols in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 18575]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: startcolumn in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19783]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: startx in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19784]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: startpage in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19787]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: startpage in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19790]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index:  in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19790]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: startpage in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19791]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index:  in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19791]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: trids in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19816]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: trids in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19846]
2012-11-06 15:29:38 Debug: Notice (8): Undefined index: oldcmargin in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 20038]
2012-11-06 15:29:38 Debug: Notice (8): Undefined variable: xmax in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 20164]
2012-11-06 15:33:43 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:43 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:43 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:43 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:44 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:44 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:44 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:44 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:45 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:45 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:45 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:45 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:46 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:46 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:46 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:46 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:48 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:48 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:48 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:33:48 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:35 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:35 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:35 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:35 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:41 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:41 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:41 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:36:41 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:11 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:12 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:12 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:12 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:12 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:13 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:25 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:25 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:25 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:25 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:26 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:27 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:27 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:27 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:27 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:28 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:28 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:28 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:28 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: cols in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 17248]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: thead in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 17272]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: thead in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 17285]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: cols in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 18571]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: cols in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 18573]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: cols in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 18575]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: startcolumn in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19783]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: startx in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19784]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: startpage in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19787]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: startpage in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19790]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index:  in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19790]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: startpage in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19791]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index:  in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19791]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: trids in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19816]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: trids in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 19846]
2012-11-06 15:39:33 Debug: Notice (8): Undefined index: oldcmargin in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 20038]
2012-11-06 15:39:33 Debug: Notice (8): Undefined variable: xmax in [C:\xampp\htdocs\sistema_magdaleno\app\vendors\tcpdf\tcpdf.php, line 20164]
2012-11-06 15:41:50 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:41:50 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:41:50 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:41:50 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:41:55 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:41:55 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:41:55 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:41:55 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:07 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:07 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:07 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:07 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:10 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:10 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:10 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:10 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:17 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:17 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:17 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:17 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:34 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:34 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:34 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:34 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:40 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:40 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:40 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:43:40 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:08 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:08 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:08 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:08 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:13 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:13 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:13 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:44:13 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:41 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:41 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:41 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:41 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:47 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:47 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:47 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:45:47 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:54 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:54 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:54 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:54 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:59 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:59 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:59 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:46:59 Debug: Notice (8): Undefined index: url in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
2012-11-06 15:49:34 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\home.ctp, line 94]
